,path_dets,prep_time,normalize,inference,nms
3483,"image 3484/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000403584.jpg: 960x960 6 persons, 2 surfboards, ",0.046861886978149414,20.766478061676025,2129.1562464237213,15.869664192199707
3484,"image 3485/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000403817.jpg: 960x960 1 cat, 1 dog, 1 laptop, ",0.015616655349731445,20.766478061676025,2129.7811081409454,15.869664192199707
3485,"image 3486/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000404128.jpg: 960x960 1 airplane, ",0.015611648559570312,20.782100677490234,2130.374753713608,15.88526201248169
3486,image 3487/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000404191.jpg: 960x960 ,0.0156097412109375,20.79772400856018,2130.983991384506,15.88526201248169
3487,"image 3488/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000404249.jpg: 960x960 1 person, 1 skateboard, ",0.03127717971801758,20.813343048095703,2131.5776002407074,15.900857210159302
3488,"image 3489/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000404479.jpg: 960x960 1 car, 1 airplane, ",0.015609979629516602,20.828964233398438,2132.1868402957916,15.900857210159302
3489,"image 3490/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000404484.jpg: 960x960 1 person, 1 dog, 1 bowl, 1 potted plant, 1 tv, ",0.015613794326782227,20.828964233398438,2132.8117010593414,15.900857210159302
3490,"image 3491/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000404534.jpg: 960x960 1 person, 1 bicycle, 1 car, ",0.015617132186889648,20.8445942401886,2133.420956850052,15.900857210159302
3491,"image 3492/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000404568.jpg: 960x960 1 bird, ",0.031207799911499023,20.8445942401886,2134.0458438396454,15.900857210159302
3492,"image 3493/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000404601.jpg: 960x960 1 traffic light, 1 stop sign, ",0.031209707260131836,20.8445942401886,2134.6551082134247,15.916445255279541
3493,"image 3494/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000404678.jpg: 960x960 6 persons, 8 wine glasss, 1 knife, 2 bowls, 1 banana, 3 chairs, 1 dining table, ",0.01562190055847168,20.8445942401886,2135.264353990555,15.916445255279541
3494,"image 3495/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000404805.jpg: 960x960 1 person, 1 surfboard, ",0.0312349796295166,20.8445942401886,2135.8735802173615,15.916445255279541
3495,"image 3496/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000404839.jpg: 960x960 2 persons, 1 potted plant, 3 remotes, ",0.015636205673217773,20.860199689865112,2136.482818841934,15.916445255279541
3496,"image 3497/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000404922.jpg: 960x960 3 persons, 1 handbag, 3 tennis rackets, ",0.01561427116394043,20.875821828842163,2137.0920526981354,15.916445255279541
3497,"image 3498/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000404923.jpg: 960x960 4 persons, 1 baseball bat, 1 baseball glove, ",0.03123950958251953,20.875821828842163,2137.7013218402863,15.932032823562622
3498,"image 3499/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000405195.jpg: 960x960 2 persons, 1 cup, 17 donuts, 1 clock, ",0.01562190055847168,20.891445636749268,2138.3261761665344,15.932032823562622
3499,"image 3500/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000405205.jpg: 960x960 2 buss, 1 truck, ",0.01561427116394043,20.907078742980957,2138.9354107379913,15.932032823562622
3500,"image 3501/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000405249.jpg: 960x960 11 persons, 1 cake, 1 dining table, ",0.015610694885253906,20.922709703445435,2139.5290451049805,15.947617769241333
3501,"image 3502/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000405279.jpg: 960x960 6 persons, 3 benchs, 17 kites, ",0.015622377395629883,20.922709703445435,2140.1382806301117,15.963234663009644
3502,"image 3503/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000405306.jpg: 960x960 2 cats, ",0.0624852180480957,20.922709703445435,2140.747513771057,15.963234663009644
3503,"image 3504/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000405432.jpg: 960x960 1 donut, 1 remote, ",0.03124213218688965,20.922709703445435,2141.35675239563,15.963234663009644
3504,"image 3505/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000405691.jpg: 960x960 2 bottles, 3 wine glasss, 1 cup, 2 forks, 1 knife, 1 spoon, 1 bowl, 1 orange, ",0.031238555908203125,20.9383647441864,2141.9659564495087,15.963234663009644
3505,"image 3506/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000405970.jpg: 960x960 1 cat, 2 chairs, 2 couchs, 1 potted plant, 2 tvs, 1 book, ",0.015616893768310547,20.95398783683777,2142.5751898288727,15.963234663009644
3506,"image 3507/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000405972.jpg: 960x960 2 elephants, ",0.031237363815307617,20.95398783683777,2143.200076818466,15.978827714920044
3507,"image 3508/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000406129.jpg: 960x960 1 person, 1 sports ball, 1 tennis racket, ",0.015616416931152344,20.95398783683777,2143.8249373435974,15.978827714920044
3508,"image 3509/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000406417.jpg: 960x960 3 persons, 1 tie, ",0.031241416931152344,20.95398783683777,2144.418541908264,15.994449138641357
3509,"image 3510/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000406570.jpg: 960x960 20 apples, ",0.015621185302734375,20.95398783683777,2145.0277786254883,15.994449138641357
3510,"image 3511/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000406611.jpg: 960x960 20 persons, 1 backpack, 2 skiss, ",0.015622854232788086,20.95398783683777,2145.6370162963867,15.994449138641357
3511,"image 3512/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000406997.jpg: 960x960 5 persons, 1 sheep, ",0.04689836502075195,20.95398783683777,2146.2462027072906,15.994449138641357
3512,"image 3513/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407002.jpg: 960x960 1 person, 1 skis, ",0.031241178512573242,20.96960973739624,2146.8554701805115,16.01004147529602
3513,"image 3514/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407083.jpg: 960x960 1 person, 1 dog, ",0.015618324279785156,20.98523187637329,2147.46470785141,16.01004147529602
3514,"image 3515/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407298.jpg: 960x960 1 person, 1 sports ball, 1 baseball glove, ",0.01562976837158203,20.98523187637329,2148.0895664691925,16.01004147529602
3515,"image 3516/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407403.jpg: 960x960 1 vase, ",0.015611410140991211,21.000866174697876,2148.698801755905,16.01004147529602
3516,"image 3517/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407518.jpg: 960x960 1 bird, ",0.01559591293334961,21.000866174697876,2149.2924423217773,16.02562642097473
3517,"image 3518/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407524.jpg: 960x960 7 broccolis, ",0.031241178512573242,21.000866174697876,2149.901689529419,16.02562642097473
3518,"image 3519/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407574.jpg: 960x960 1 banana, ",0.03122735023498535,21.000866174697876,2150.526546239853,16.02562642097473
3519,"image 3520/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407614.jpg: 960x960 1 bottle, 1 bowl, 1 potted plant, 1 microwave, 1 oven, 1 sink, 1 refrigerator, ",0.031239986419677734,21.000866174697876,2151.135778427124,16.02562642097473
3520,"image 3521/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407646.jpg: 960x960 1 person, 1 sports ball, 1 tennis racket, ",0.01562047004699707,21.01648783683777,2151.745046377182,16.04121470451355
3521,"image 3522/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407650.jpg: 960x960 1 person, 1 snowboard, ",0.015624761581420898,21.01648783683777,2152.3699045181274,16.04121470451355
3522,"image 3523/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407825.jpg: 960x960 1 bird, 1 bowl, 1 chair, 1 potted plant, 2 clocks, ",0.031270503997802734,21.01648783683777,2152.994730234146,16.04121470451355
3523,"image 3524/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407868.jpg: 960x960 3 persons, 3 benchs, 1 frisbee, 1 kite, ",0.015626192092895508,21.01648783683777,2153.603990793228,16.05681276321411
3524,"image 3525/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407943.jpg: 960x960 2 persons, ",0.015614509582519531,21.032146692276,2154.1975948810577,16.05681276321411
3525,"image 3526/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000407960.jpg: 960x960 1 cat, 1 bowl, ",0.015619039535522461,21.032146692276,2154.8068237304688,16.05681276321411
3526,"image 3527/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000408112.jpg: 960x960 8 persons, 3 airplanes, ",0.01562190055847168,21.04776668548584,2155.4160578250885,16.05681276321411
3527,"image 3528/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000408120.jpg: 960x960 1 person, 3 cars, 1 umbrella, ",0.03124094009399414,21.04776668548584,2156.025297164917,16.05681276321411
3528,"image 3529/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000408696.jpg: 960x960 3 persons, 2 toilets, ",0.015613794326782227,21.063395738601685,2156.634558200836,16.05681276321411
3529,"image 3530/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000408774.jpg: 960x960 4 persons, 2 baseball gloves, ",0.01562356948852539,21.063395738601685,2157.2594425678253,16.0724036693573
3530,"image 3531/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000408830.jpg: 960x960 4 motorcycles, ",0.01562190055847168,21.07901930809021,2157.8686780929565,16.088051557540894
3531,"image 3532/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000409198.jpg: 960x960 1 person, 3 benchs, 1 frisbee, ",0.015585660934448242,21.07901930809021,2158.4779105186462,16.10370945930481
3532,"image 3533/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000409211.jpg: 960x960 13 persons, 1 sports ball, 1 tennis racket, 7 chairs, ",0.015584468841552734,21.094653844833374,2159.0715436935425,16.119304180145264
3533,image 3534/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000409268.jpg: 960x960 ,0.0312349796295166,21.094653844833374,2159.6807832717896,16.119304180145264
3534,"image 3535/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000409358.jpg: 960x960 1 toilet, ",0.031235456466674805,21.094653844833374,2160.290022611618,16.134918451309204
3535,"image 3536/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000409424.jpg: 960x960 2 persons, 3 apples, 3 oranges, 4 chairs, ",0.015619516372680664,21.110278129577637,2160.8836653232574,16.150505781173706
3536,"image 3537/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000409475.jpg: 960x960 2 persons, ",0.01562190055847168,21.125915050506592,2161.4928987026215,16.150505781173706
3537,"image 3538/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000409542.jpg: 960x960 6 persons, 2 clocks, ",0.03122568130493164,21.125915050506592,2162.1177682876587,16.150505781173706
3538,"image 3539/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000409630.jpg: 960x960 1 laptop, 1 mouse, 1 keyboard, ",0.015627145767211914,21.125915050506592,2162.729861497879,16.150505781173706
3539,"image 3540/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000409867.jpg: 960x960 2 cats, ",0.03124833106994629,21.125915050506592,2163.3390879631042,16.150505781173706
3540,"image 3541/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000410221.jpg: 960x960 1 airplane, ",0.03124213218688965,21.141536712646484,2163.9327025413513,16.166128873825073
3541,"image 3542/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000410428.jpg: 960x960 15 sheeps, ",0.031238079071044922,21.141536712646484,2164.5419425964355,16.166128873825073
3542,"image 3543/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000410456.jpg: 960x960 7 persons, 6 surfboards, 1 chair, ",0.031233787536621094,21.141536712646484,2165.1511816978455,16.166128873825073
3543,"image 3544/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000410487.jpg: 960x960 1 oven, 1 clock, ",0.015621185302734375,21.141536712646484,2165.776043176651,16.166128873825073
3544,"image 3545/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000410496.jpg: 960x960 14 persons, 1 handbag, 1 tennis racket, ",0.01561284065246582,21.157172441482544,2166.3852965831757,16.166128873825073
3545,"image 3546/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000410510.jpg: 960x960 5 persons, 1 sports ball, 1 tennis racket, ",0.015615463256835938,21.157172441482544,2167.0101585388184,16.166128873825073
3546,"image 3547/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000410612.jpg: 960x960 1 boat, ",0.015613317489624023,21.157172441482544,2167.635014772415,16.166128873825073
3547,"image 3548/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000410650.jpg: 960x960 16 persons, 1 sports ball, 1 tennis racket, 39 chairs, ",0.01561737060546875,21.172794818878174,2168.2442543506622,16.166128873825073
3548,"image 3549/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000410712.jpg: 960x960 2 cars, 7 traffic lights, ",0.0312347412109375,21.172794818878174,2168.8535029888153,16.166128873825073
3549,"image 3550/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000410735.jpg: 960x960 2 persons, 1 spoon, 3 bowls, 1 carrot, 1 pizza, 2 ovens, ",0.031225919723510742,21.172794818878174,2169.462768793106,16.181720972061157
3550,"image 3551/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000410878.jpg: 960x960 1 motorcycle, 1 bench, 1 backpack, ",0.01561737060546875,21.172794818878174,2170.0720360279083,16.181720972061157
3551,"image 3552/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000410880.jpg: 960x960 1 person, 2 cars, 1 chair, 1 sink, 1 teddy bear, ",0.03121471405029297,21.172794818878174,2170.681295156479,16.197319746017456
3552,"image 3553/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000410934.jpg: 960x960 2 broccolis, ",0.031232595443725586,21.172794818878174,2171.290559530258,16.21294140815735
3553,"image 3554/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000411530.jpg: 960x960 16 persons, 2 skiss, 1 snowboard, ",0.015588045120239258,21.172794818878174,2171.915427684784,16.21294140815735
3554,"image 3555/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000411665.jpg: 960x960 1 cat, ",0.015606164932250977,21.18842577934265,2172.5246584415436,16.21294140815735
3555,"image 3556/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000411754.jpg: 960x960 6 persons, ",0.015616416931152344,21.204044818878174,2173.133898973465,16.21294140815735
3556,"image 3557/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000411774.jpg: 960x960 1 tennis racket, ",0.015615463256835938,21.204044818878174,2173.7431330680847,16.21294140815735
3557,"image 3558/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000411817.jpg: 960x960 9 persons, 6 tvs, 1 remote, 1 cell phone, ",0.03124523162841797,21.204044818878174,2174.3523573875427,16.22856903076172
3558,"image 3559/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000411938.jpg: 960x960 11 persons, 7 bicycles, 3 cars, 1 motorcycle, 1 handbag, 1 cup, 1 teddy bear, ",0.015614986419677734,21.23528742790222,2174.9459686279297,16.24419093132019
3559,"image 3560/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000411953.jpg: 960x960 2 persons, 1 tie, ",0.015620946884155273,21.23528742790222,2175.5708339214325,16.24419093132019
3560,"image 3561/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000412240.jpg: 960x960 1 dog, ",0.01561284065246582,21.250914335250854,2176.2425463199615,16.24419093132019
3561,"image 3562/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000412286.jpg: 960x960 1 person, 1 sports ball, 1 tennis racket, ",0.03123950958251953,21.26653790473938,2176.914263486862,16.259812831878662
3562,"image 3563/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000412362.jpg: 960x960 3 persons, 1 handbag, 1 tie, 1 wine glass, 1 cup, ",0.031241655349731445,21.26653790473938,2177.5391523838043,16.275400161743164
3563,"image 3564/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000412531.jpg: 960x960 3 cars, 1 parking meter, ",0.015621662139892578,21.282164812088013,2178.148375749588,16.275400161743164
3564,"image 3565/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000412887.jpg: 960x960 1 cow, ",0.015614986419677734,21.297786235809326,2178.7576084136963,16.275400161743164
3565,"image 3566/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000412894.jpg: 960x960 22 persons, 1 traffic light, 2 backpacks, 7 handbags, 1 suitcase, 1 frisbee, ",0.015620708465576172,21.313409090042114,2179.351253271103,16.290991067886353
3566,"image 3567/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000413247.jpg: 960x960 1 bottle, 1 tv, 1 laptop, 1 mouse, 1 remote, ",0.015616893768310547,21.32903814315796,2179.960511445999,16.306578874588013
3567,"image 3568/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000413395.jpg: 960x960 2 persons, 2 cats, 1 wine glass, 1 bed, ",0.015621185302734375,21.32903814315796,2180.569778442383,16.32217288017273
3568,"image 3569/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000413404.jpg: 960x960 2 persons, 4 benchs, 2 handbags, ",0.015616893768310547,21.344669818878174,2181.1790056228638,16.32217288017273
3569,"image 3570/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000413552.jpg: 960x960 1 person, 1 toothbrush, ",0.015613555908203125,21.36029863357544,2181.7882430553436,16.32217288017273
3570,"image 3571/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000413689.jpg: 960x960 7 persons, 1 bicycle, 3 cars, 2 motorcycles, 2 traffic lights, 2 umbrellas, 2 handbags, ",0.03122997283935547,21.375919342041016,2182.381889820099,16.337793350219727
3571,"image 3572/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000414034.jpg: 960x960 1 person, 1 bottle, 1 cup, 1 bed, 1 remote, ",0.015589475631713867,21.39155626296997,2182.975518465042,16.35337781906128
3572,"image 3573/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000414133.jpg: 960x960 6 cars, 1 stop sign, ",0.015621662139892578,21.407177209854126,2183.5847523212433,16.35337781906128
3573,"image 3574/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000414170.jpg: 960x960 3 persons, 1 backpack, 3 skiss, ",0.04686331748962402,21.407177209854126,2184.1783628463745,16.368999481201172
3574,"image 3575/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000414261.jpg: 960x960 2 bears, ",0.015620708465576172,21.407177209854126,2184.8032505512238,16.368999481201172
3575,"image 3576/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000414340.jpg: 960x960 1 clock, ",0.015621185302734375,21.407177209854126,2185.4281368255615,16.368999481201172
3576,"image 3577/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000414385.jpg: 960x960 1 person, 5 cars, 1 skateboard, ",0.015615701675415039,21.407177209854126,2186.052998304367,16.368999481201172
3577,"image 3578/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000414510.jpg: 960x960 3 persons, 1 bicycle, 5 cars, 2 trucks, 1 backpack, 1 cell phone, ",0.06247973442077637,21.407177209854126,2186.662232875824,16.384620189666748
3578,"image 3579/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000414638.jpg: 960x960 1 cup, 1 fork, 1 knife, 1 spoon, 2 sandwichs, ",0.015617132186889648,21.422801733016968,2187.255877017975,16.400206089019775
3579,"image 3580/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000414673.jpg: 960x960 16 persons, 1 sports ball, 3 baseball bats, 3 baseball gloves, 3 chairs, ",0.03127908706665039,21.422801733016968,2187.8650784492493,16.400206089019775
3580,"image 3581/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000414676.jpg: 960x960 2 clocks, ",0.015615463256835938,21.438424587249756,2188.474318265915,16.400206089019775
3581,"image 3582/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000414795.jpg: 960x960 7 persons, 31 elephants, 1 handbag, ",0.031243085861206055,21.438424587249756,2189.083559989929,16.400206089019775
3582,"image 3583/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000415194.jpg: 960x960 3 bowls, 2 chairs, 1 dining table, 1 refrigerator, ",0.031232357025146484,21.438424587249756,2189.6928300857544,16.415792226791382
3583,"image 3584/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000415238.jpg: 960x960 1 chair, 1 potted plant, 1 vase, ",0.015618085861206055,21.45405650138855,2190.3020865917206,16.431386947631836
3584,"image 3585/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000415536.jpg: 960x960 1 person, 1 bus, ",0.015613079071044922,21.469685077667236,2190.9113235473633,16.431386947631836
3585,"image 3586/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000415716.jpg: 960x960 2 chairs, 1 couch, 1 potted plant, 1 mouse, 1 keyboard, 1 clock, 1 vase, ",0.03123784065246582,21.469685077667236,2191.504963874817,16.446975469589233
3586,"image 3587/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000415727.jpg: 960x960 4 persons, ",0.015618085861206055,21.485307931900024,2192.114196062088,16.446975469589233
3587,"image 3588/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000415741.jpg: 960x960 1 suitcase, 2 chairs, 2 beds, 3 books, ",0.015622138977050781,21.50093173980713,2192.7234234809875,16.446975469589233
3588,"image 3589/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000415748.jpg: 960x960 3 persons, 1 elephant, ",0.015621185302734375,21.516554355621338,2193.31706738472,16.462565898895264
3589,"image 3590/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000415882.jpg: 960x960 1 person, 1 book, ",0.03124070167541504,21.516554355621338,2193.926332950592,16.478156805038452
3590,"image 3591/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000415990.jpg: 960x960 2 persons, 1 dog, 15 cows, ",0.015618085861206055,21.516554355621338,2194.5511927604675,16.478156805038452
3591,"image 3592/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000416104.jpg: 960x960 16 persons, 3 umbrellas, 6 bottles, 1 wine glass, 1 cup, 9 chairs, 3 dining tables, ",0.03124237060546875,21.516554355621338,2195.160424232483,16.49377679824829
3592,"image 3593/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000416170.jpg: 960x960 1 cat, ",0.015620231628417969,21.532183170318604,2195.785267353058,16.49377679824829
3593,"image 3594/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000416256.jpg: 960x960 1 cat, 2 laptops, 1 keyboard, ",0.031243324279785156,21.532183170318604,2196.3944985866547,16.49377679824829
3594,"image 3595/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000416269.jpg: 960x960 1 train, ",0.031243324279785156,21.532183170318604,2197.003741502762,16.49377679824829
3595,"image 3596/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000416330.jpg: 960x960 1 cat, ",0.03123164176940918,21.532183170318604,2197.6129755973816,16.509430646896362
3596,"image 3597/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000416343.jpg: 960x960 2 persons, 2 surfboards, 1 bottle, 1 chair, 1 refrigerator, 4 books, ",0.015591621398925781,21.532183170318604,2198.2222368717194,16.509430646896362
3597,"image 3598/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000416451.jpg: 960x960 2 persons, 2 bottles, 2 wine glasss, 1 cup, 1 couch, 8 remotes, 1 cell phone, 10 books, ",0.04690194129943848,21.532183170318604,2198.831464290619,16.525022506713867
3598,"image 3599/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000416534.jpg: 960x960 1 person, 2 chairs, 1 couch, 1 potted plant, 1 tv, 1 book, ",0.015616893768310547,21.532183170318604,2199.456353664398,16.525022506713867
3599,"image 3600/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000416745.jpg: 960x960 1 toilet, 2 sinks, ",0.015615701675415039,21.532183170318604,2200.0812170505524,16.540669202804565
3600,"image 3601/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000416758.jpg: 960x960 3 cows, ",0.015586376190185547,21.54780650138855,2200.690447330475,16.540669202804565
3601,"image 3602/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000416837.jpg: 960x960 1 cow, ",0.015620946884155273,21.56343984603882,2201.29967713356,16.540669202804565
3602,"image 3603/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000416885.jpg: 960x960 1 person, 2 wine glasss, 1 fork, 1 spoon, 1 cake, ",0.031267642974853516,21.56343984603882,2201.90887594223,16.540669202804565
3603,"image 3604/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000416991.jpg: 960x960 18 umbrellas, 3 chairs, 4 dining tables, ",0.015623807907104492,21.56343984603882,2202.5337262153625,16.540669202804565
3604,"image 3605/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000417043.jpg: 960x960 1 bench, ",0.03127861022949219,21.56343984603882,2203.1429300308228,16.540669202804565
3605,"image 3606/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000417085.jpg: 960x960 2 cows, ",0.01561737060546875,21.579071760177612,2203.7521607875824,16.540669202804565
3606,"image 3607/5000 C:\Users\104JVE\PycharmProjects\datasets\coco\images\val2017\000000417249.jpg: 960x960 6 persons, 1 handbag, 3 suitcases, ",0.031236886978149414,21.579071760177612,2204.3770232200623,16.540669202804565
